l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
37111118,660865,31186078,2395095194,3882550679,2567811250,3797475,1776,24037458.43,420959847
37092326,660029,31180748,2394350592,3881740088,2567339329,3786732,1777,23963268.74,8715188250
37028111,658830,31130543,2391365141,3876036493,2563358330,3776034,1782,23905264.25,420680223
36966585,657676,31081967,2388512887,3870057487,2559268071,3765952,1780,23925263.71,420528879
36906367,656553,31034905,2385917224,3864961116,2555684126,3755518,1781,23945140.84,420791067
36844882,655339,30985896,2383053133,3859238230,2551658503,3745136,1784,23964896.78,420624741
36783834,654121,30937581,2380054009,3853739278,2548014774,3734757,1785,23984532.62,420417480
36738373,653065,30908139,2378450591,3850428207,2545685976,3724607,1791,24006283.64,420742137
36752526,652601,30932796,2379964919,3853494201,2547876103,3714612,1791,24028645.70,420660972
36765094,652215,30956799,2381377836,3856338081,2549883059,3704730,1792,24050873.06,420700026
36782763,652197,30984727,2383022014,3859483488,2552059051,3694941,1791,24072966.92,420902037
36798084,651751,31011142,2384568756,3862523956,2554202938,3685109,1793,24094928.48,420798639
36814835,651541,31038429,2386226808,3865748422,2556472300,3675359,1793,24116758.93,420603111
36830757,651262,31065303,2387819203,3868866323,2558680610,3665604,1794,24138605.71,420664290
36847789,650849,31091162,2389369692,3871718627,2560630602,3656192,1795,24160322.85,420701535
36863618,650460,31117740,2390936041,3874838309,2562840722,3646588,1796,24181911.48,420764382
36879421,650154,31144068,2392532650,3877946322,2565034315,3637071,1797,24203372.74,420977403
36895118,649948,31170040,2394121218,3881045974,2567223353,3627570,1796,24224563.20,420660804
36911521,649783,31196208,2395710451,3884131418,2569398976,3618121,1795,24245773.51,420724947
36921081,649665,31216557,2396873153,3886452459,2571048384,3608694,1795,24266859.79,420743442
36932650,649285,31236330,2398011720,3888911395,2572856980,3599260,1795,24287823.11,420396843
36945861,649176,31260104,2399429023,3891618877,2574730578,3591357,1798,24308664.56,420797199
36963900,648972,31285564,2400973574,3894635427,2576864231,3584732,1799,24329385.18,420809610
36981750,648620,31310818,2402485305,3897610051,2578963825,3578102,1798,24349986.03,420884217
36995510,648402,31332282,2403799199,3900192863,2580795399,3571488,1799,24370468.15,420697323
37011790,648200,31355893,2405222439,3903056501,2582845633,3564997,1803,24390832.55,420753369
37028987,647924,31379948,2406648621,3905750996,2584725869,3558659,1804,24411080.25,420827214
37013632,647266,31374138,2405922035,3905038684,2584386510,3551271,1803,24341334.31,8714503872
36958616,646351,31332562,2403631565,3900349544,2581135761,3542987,1810,24271985.78,421007910
36903410,645276,31289227,2401139029,3895585694,2577825751,3534711,1809,24203031.27,420349011
36847394,644244,31244212,2398413183,3890194464,2574126525,3526306,1807,24134467.44,420776319
36789627,643073,31197650,2395523978,3884807994,2570457298,3518001,1806,24066568.68,420430419
36728624,641971,31147318,2392451796,3879094102,2566567312,3509465,1805,24071880.47,420542121
36684403,640819,31116609,2390423775,3875315684,2564010249,3501382,1812,24077162.43,420706521
36701100,640488,31140447,2391844847,3878173770,2566059564,3495237,1813,24082414.79,420693222
36718207,640313,31164331,2393259370,3880995710,2568070637,3489054,1811,24087637.81,420964887
36734981,640150,31187981,2394661146,3883898974,2570164260,3482929,1811,24108166.06,420648570
36751556,639910,31211205,2396110894,3886804633,2572238996,3476822,1813,24128580.27,420748236
36768180,639703,31235015,2397497873,3889638559,2574277438,3470733,1812,24148881.37,420773079
36784482,641516,31258109,2398870756,3892323709,2576171863,3463324,1811,24169070.32,420786267
36798752,641358,31281350,2400297561,3895176623,2578210239,3454899,1809,24189148.03,420967335
36812231,643688,31302729,2401475924,3897165051,2579538001,3446615,1808,24209115.43,420854139
36827417,643546,31326950,2402952801,3899974731,2581508443,3438347,1809,24228973.41,420624357
36842068,643372,31350567,2404391348,3902786124,2583498704,3430101,1808,24248722.89,420915888
36847551,642984,31365496,2405169023,3904346879,2584611109,3421856,1809,24268364.73,420468669
36862658,642977,31389194,2406683122,3907175494,2586583158,3413687,1816,24287899.83,420997710
36876528,642823,31411990,2408048220,3909974224,2588599246,3405558,1819,24307329.04,420529311
36890817,642671,31434877,2409432925,3912742030,2590577834,3397451,1819,24326520.39,420790962
36904067,642602,31456874,2410775133,3915473791,2592549244,3389376,1817,24345608.28,420649887
36917204,642449,31478819,2412084622,3918133754,2594463893,3381327,1817,24364593.55,420883653
36932242,642271,31502016,2413476021,3920708893,2596199694,3373374,1814,24383477.02,420826716
36940815,642131,31518672,2414410365,3922575378,2597582549,3365416,1814,24402390.93,420710172
36952777,641970,31539411,2415646173,3925076760,2599379065,3357506,1815,24421203.97,420757593
36936901,641453,31533592,2414910468,3924329398,2599013399,3349395,1813,24356253.96,8714605644
36877986,640323,31485330,2412089524,3918916504,2595325092,3341228,1817,24291648.51,420475287
36822458,639240,31441385,2409421671,3913736116,2591740730,3333207,1814,24302413.21,420600981
36768237,638295,31399050,2406937047,3908814696,2588313493,3325212,1815,24313121.10,420814935
36724902,637385,31364616,2405672324,3905493222,2585953968,3317662,1817,24302430.32,420687090
36675598,636429,31324620,2403384578,3901086114,2582993968,3310004,1817,24291795.65,420369558
36607073,635137,31269401,2399734696,3894373839,2578278615,3301763,1819,24281216.67,420426003
36517951,636872,31193326,2395842023,3885301494,2571749819,3293142,1815,24217819.24,420427971
36465787,647776,31146703,2393992786,3880103347,2567909646,3284751,1812,24235648.00,420705252
36474880,646766,31162010,2394636177,3881446205,2568915253,3276864,1811,24254405.49,420726249
36507027,656121,31181403,2395723942,3883566854,2570386478,3282556,1811,24273065.78,421012974
36546850,656222,31203122,2396977323,3886180733,2572149517,3296513,1811,24291629.64,420289218
36578878,656564,31216758,2397718547,3887727136,2573218063,3310258,1809,24302877.03,421025472
36619395,656823,31238787,2398970907,3890370805,2575040171,3324870,1808,24321268.81,420542637
36662407,657361,31260808,2400260957,3893010517,2576837505,3341648,1808,24339566.28,420678576
36705312,657763,31282894,2401534809,3895656193,2578644336,3358239,1808,24357770.15,420904476
36748821,658565,31305102,2402786797,3897973518,2580094170,3375475,1807,24375881.14,420676779
36791391,659174,31326942,2404046954,3900561280,2581918899,3392151,1805,24313856.00,420710595
36831539,659474,31347337,2405209486,3902997741,2583586012,3408062,1805,24331986.52,420853083
36876426,660618,31370164,2406510564,3905588834,2585351613,3425571,1804,24349900.80,420830241
36919755,661198,31392592,2407798640,3908200682,2587125551,3442150,1803,24367724.61,420756360
36960429,661731,31413463,2408992708,3910622935,2588767210,3458058,1804,24385458.62,420671481
37002468,662437,31434601,2410232280,3913056861,2590408641,3474757,1802,24403103.52,420744342
37044277,663015,31455873,2411432577,3915321417,2591887450,3490781,1800,24420659.97,420837423
37085657,663541,31477278,2412679095,3917815001,2593578677,3506544,1799,24438251.52,420760014
37126802,664104,31498212,2413887284,3920280546,2595258576,3522728,1801,24455755.33,420743124
37132968,664032,31493257,2413205934,3919418721,2594685765,3532293,1799,24394920.12,8714013507
37100756,663591,31459763,2411289731,3915457063,2591864152,3533900,1803,24334386.82,420860130
37066367,663126,31424531,2409393095,3911610868,2589191669,3535450,1802,24348611.17,420670575
37025770,662363,31383846,2406936691,3907054944,2586032510,3535367,1801,24355362.13,420512967
36989286,661780,31347700,2404914531,3903154928,2583367420,3536441,1799,24362079.84,420428412
36947771,661021,31309329,2402609296,3898476816,2580023792,3535562,1799,24368764.54,420689514
36926383,660948,31284918,2401165538,3895676401,2578114062,3539309,1806,24375416.47,420533100
36963178,662032,31301069,2402052214,3897464132,2579334861,3556008,1807,24382035.87,420761598
37006458,663886,31321239,2403284278,3899756232,2580873980,3574449,1806,24399172.68,420719973
37053665,666046,31344410,2404583348,3902301021,2582608646,3593710,1807,24416345.69,420753966
37098190,667593,31366530,2405841844,3904813211,2584327155,3611651,1807,24430691.42,420995847
37142412,669430,31388562,2407049458,3907032985,2585795794,3629518,1806,24444967.67,420619695
37187456,671314,31410535,2408292382,3909480845,2587465207,3647963,1805,24459174.96,420825291
37233150,673679,31432741,2409569638,3911948302,2589145415,3666809,1804,24475090.35,420947448
37261219,674230,31454140,2410804516,3914410358,2590853140,3672131,1803,24491874.46,420725406
37273119,673869,31474724,2412030156,3916853250,2592576309,3664256,1805,24508342.33,420647472
37284127,673508,31494530,2413253159,3919209969,2594226755,3656507,1803,24524731.41,420695133
37295823,673148,31514842,2414463848,3921622626,2595930761,3648717,1802,24541042.25,420916050
37307349,672855,31534883,2415729328,3924060912,2597637131,3641047,1801,24557509.49,420726651
37318800,672456,31554519,2416923303,3926413561,2599295177,3633367,1801,24573781.74,420955416
37329587,672173,31574448,2418076682,3928525426,2600749463,3625868,1801,24590093.35,420666933
37337559,671975,31590534,2419034891,3930425332,2602095597,3618223,1799,24606327.83,420801963
37347611,671580,31609166,2420156399,3932616552,2603641674,3610673,1799,24622485.74,420915627
37359370,671151,31629298,2421364698,3935002080,2605323635,3603118,1797,24638567.60,420610059
37371096,671009,31649149,2422564285,3937365720,2606988470,3595612,1797,24654458.59,421013952
37382049,670645,31668166,2423676585,3939515879,2608491375,3588224,1797,24670390.26,420539445
37361315,669952,31657458,2422704731,3938191025,2607665447,3580559,1796,24686247.48,8713974252
37313980,668981,31621938,2420521610,3934101233,2604824053,3572977,1801,24702030.77,420857025
37264156,668073,31582566,2418100555,3929586041,2601827755,3565476,1799,24717740.65,420214059
37211241,667089,31540469,2415607596,3924796398,2598486211,3557944,1798,24733377.63,420720285
37157488,666014,31496259,2412740166,3919662214,2595012825,3550357,1796,24748942.22,420710009
37112555,665110,31463530,2410818938,3915783740,2592274680,3543002,1796,24764434.92,420236179
37077405,664279,31438990,2409301896,3912655922,2590146537,3535702,1799,24779856.22,420688950
37088349,664015,31458151,2410476454,3914951158,2591764241,3528559,1800,24795206.62,420761826
37100493,664051,31478072,2411668973,3917283979,2593411450,3521387,1800,24810486.61,420791148
37112359,664068,31497629,2412871896,3919589525,2595028255,3514240,1799,24825246.76,420957177
37125066,664301,31517003,2414031625,3921779631,2596542336,3508157,1800,24839939.51,420537240
37136568,664000,31534130,2415038312,3923747463,2597927187,3502624,1801,24854565.32,420669219
37146197,663710,31550531,2415998602,3925684025,2599315093,3497076,1801,24869124.65,420786000
37159128,663453,31569655,2417154571,3927963418,2600928532,3491629,1800,24884063.78,420783060
37172502,663224,31588793,2418307442,3930205028,2602511357,3486184,1800,24898712.90,420776436
37179863,662847,31602864,2419079935,3931798437,2603646451,3480660,1798,24913295.89,420718488
37190741,662630,31619753,2420106428,3933848887,2605111584,3475247,1799,24927813.19,420692907
37203083,662356,31638136,2421205159,3936117371,2606746087,3469868,1799,24942265.24,420687357
37215275,662139,31656381,2422305398,3938363281,2608362462,3464536,1798,24956101.45,420736119
37227549,661891,31674676,2423393114,3940605241,2609976678,3459193,1796,24970645.48,420693630
37239381,661594,31692594,2424457301,3942744585,2611488137,3453888,1797,24985124.57,420712011
37249282,661289,31708708,2425391882,3944564315,2612778692,3448606,1797,24999539.17,420720099
37261842,661070,31727014,2426541131,3946777799,2614339890,3443402,1795,25013889.71,420781449
37274390,660837,31745292,2427658776,3948958346,2615879982,3438193,1796,25027849.65,420719628
37288593,661204,31763477,2428731982,3951083177,2617377535,3434324,1795,25042074.05,420754404
37301190,663538,31780744,2429742740,3952941975,2618628264,3427827,1794,25056235.66,420756030
37286846,664340,31775501,2429175417,3952134106,2618150299,3420916,1794,25001045.71,8705842122
37242988,663883,31742163,2427330361,3948364734,2615538178,3414160,1799,24946098.36,420839133
37200559,663043,31708655,2425345251,3944592576,2612936905,3407364,1797,24892901.05,420613500
37158380,662249,31677481,2423508559,3940832747,2610315460,3400649,1796,24906082.03,420703221
37113117,661281,31640305,2421270852,3936621782,2607435974,3394006,1797,24871126.64,420594195
37068367,660563,31606159,2419296189,3932517420,2604554034,3387397,1795,24836323.56,420720972
37039769,659729,31585446,2418143682,3930043755,2602782629,3380864,1801,24801671.79,420594210
37050387,659505,31603413,2419191879,3932176827,2604355832,3374456,1800,24816002.50,420671532
37060601,659273,31620797,2420239132,3934306386,2605878332,3368013,1800,24830377.56,420850263
37065887,658981,31633559,2421068190,3935896111,2607007274,3361669,1799,24844478.20,420785637
37076915,658840,31651611,2422147996,3938032874,2608525569,3355288,1800,24858518.07,420749547
37087818,658720,31669610,2423224318,3940054178,2609943408,3348979,1801,24872497.55,420717600
37099005,658464,31687740,2424304534,3942187559,2611457431,3342649,1799,24886522.51,421087548
37109882,658315,31705542,2425384278,3944304291,2612958834,3336379,1800,24900592.65,420554535
37120361,658098,31723009,2426424522,3946323984,2614389270,3330126,1800,24914497.64,420762912
37130606,657925,31740565,2427483530,3948341132,2615804733,3323908,1798,24928343.33,420682179
37132389,657606,31748584,2428060926,3949237796,2616416266,3317703,1800,24942130.11,420588681
37143788,657416,31766175,2429098135,3951265966,2617848012,3311515,1800,24889174.42,420945948
37154651,657240,31783544,2430192336,3953365667,2619328258,3305373,1799,24903089.90,420888258
37119104,659676,31748314,2428240275,3950224957,2617305089,3304223,1798,24916842.62,420861183
37078938,667650,31681445,2428221878,3949491059,2616981188,3329175,1796,24930537.32,420534154
